time,XL_430_base_Revolute-29,XL_430_shoulder_Revolute-30,XL_430_upper_Revolute-31,XL_430_lower_Revolute-32
35.534413011999916,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
35.63441301199992,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
35.73441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
35.834413011999914,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
35.934413011999915,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
36.034413011999916,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
36.13441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
36.23441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
36.334413011999914,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
36.434413011999915,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
36.53441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
36.63441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
36.73441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
36.834413011999914,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
36.93441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
37.03441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
37.13441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
37.23441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
37.33441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
37.43441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
37.53441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
37.63441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
37.734413011999905,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
37.83441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
37.93441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
38.03441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
38.134413011999904,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
38.234413011999905,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
38.33441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
38.43441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
38.5344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
38.634413011999904,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
38.734413011999905,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
38.83441301199991,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
38.9344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
39.0344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
39.134413011999904,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
39.234413011999905,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
39.3344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
39.4344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
39.5344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
39.634413011999904,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
39.7344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
39.8344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
39.9344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
40.0344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
40.1344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
40.2344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
40.3344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
40.4344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
40.534413011999895,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
40.6344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
40.7344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
40.8344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
40.934413011999894,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
41.034413011999895,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
41.1344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
41.2344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
41.33441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
41.434413011999894,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
41.534413011999895,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
41.6344130119999,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
41.73441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
41.83441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
41.934413011999894,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
42.034413011999895,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
42.13441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
42.23441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
42.33441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
42.434413011999894,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
42.53441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
42.63441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
42.73441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
42.83441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
42.93441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
43.03441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
43.13441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
43.23441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
43.334413011999885,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
43.43441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
43.53441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
43.63441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
43.734413011999884,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
43.834413011999885,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
43.93441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
44.03441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
44.13441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
44.234413011999884,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
44.334413011999885,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
44.43441301199989,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
44.53441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
44.63441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
44.734413011999884,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
44.83441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
44.93441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
45.03441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
45.13441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
45.234413011999884,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
45.33441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
45.43441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
45.53441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
45.634413011999875,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
45.73441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
45.83441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
45.93441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
46.03441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
46.134413011999875,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
46.23441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
46.33441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
46.43441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
46.534413011999874,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
46.634413011999875,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
46.73441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
46.83441301199988,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
46.93441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
47.034413011999874,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
47.134413011999875,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
47.23441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
47.33441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
47.43441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
47.534413011999874,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
47.634413011999875,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
47.73441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
47.83441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
47.93441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
48.03441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
48.13441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
48.23441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
48.33441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
48.43441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
48.53441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
48.63441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
48.73441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
48.834413011999864,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
48.934413011999865,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
49.03441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
49.13441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
49.23441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
49.334413011999864,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
49.434413011999865,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
49.53441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
49.63441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
49.73441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
49.834413011999864,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
49.934413011999865,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
50.03441301199987,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
50.13441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
50.23441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
50.334413011999864,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
50.43441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
50.53441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
50.63441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
50.73441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
50.834413011999864,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
50.93441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
51.03441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
51.13441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
51.234413011999855,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
51.33441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
51.43441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
51.53441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
51.63441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
51.734413011999855,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
51.83441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
51.93441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
52.03441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
52.134413011999854,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
52.234413011999855,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
52.33441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
52.43441301199986,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
52.53441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
52.634413011999854,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
52.734413011999855,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
52.83441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
52.93441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
53.03441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
53.134413011999854,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
53.234413011999855,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
53.33441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
53.43441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
53.53441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
53.63441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
53.73441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
53.83441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
53.93441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
54.03441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
54.13441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
54.23441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
54.33441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
54.434413011999844,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
54.534413011999845,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
54.63441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
54.73441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
54.83441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
54.934413011999844,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
55.034413011999845,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
55.13441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
55.23441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
55.33441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
55.434413011999844,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
55.534413011999845,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
55.63441301199985,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
55.73441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
55.83441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
55.934413011999844,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
56.03441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
56.13441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
56.23441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
56.33441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
56.434413011999844,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
56.53441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
56.63441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
56.73441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
56.834413011999835,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
56.93441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
57.03441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
57.13441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
57.23441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
57.334413011999835,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
57.43441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
57.53441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
57.63441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
57.734413011999834,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
57.834413011999835,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
57.93441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
58.03441301199984,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
58.13441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
58.234413011999834,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
58.334413011999835,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
58.43441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
58.53441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
58.63441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
58.734413011999834,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
58.834413011999835,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
58.93441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
59.03441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
59.13441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
59.23441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
59.33441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
59.43441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
59.53441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
59.63441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
59.73441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
59.83441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
59.93441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
60.034413011999824,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
60.134413011999825,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
60.23441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
60.33441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
60.43441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
60.534413011999824,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
60.634413011999825,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
60.73441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
60.83441301199982,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
60.93441301199982,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
61.034413011999824,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
61.134413011999825,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
61.23441301199983,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
61.33441301199982,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
61.43441301199982,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
61.534413011999824,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
61.63441301199982,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
61.73441301199982,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
61.83441301199982,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
61.93441301199982,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
62.034413011999824,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
62.13441301199982,1.134412833996737,0.4886575310196217,2.71665901876986e-05,-0.4886252622276965
62.23441301199982,1.139464013796314,0.4886923336631606,2.1039377941175406e-07,-0.4886922695456505
62.33441301199982,1.1544640137963142,0.4886927629774057,8.415751176470156e-07,-0.4886925065073653
62.434413011999816,1.1794640137963142,0.4886934785011475,1.8935440147057844e-06,-0.4886929014435566
62.53441301199982,1.214464013796314,0.488694480234386,3.36630047058805e-06,-0.4886934543542244
62.63441301199982,1.2594640137963131,0.4886957681771213,5.25984448529381e-06,-0.4886941652393687
62.73441301199982,1.3144640137963124,0.4886973423293533,7.574176058823069e-06,-0.4886950340989895
62.83441301199982,1.3794640137963112,0.488699202691082,1.0309295191175822e-05,-0.4886960609330869
62.934413011999816,1.454463998850749,0.4887013492618797,1.3465201253461467e-05,-0.4886972457414247
63.03441301199982,1.5394639825736665,0.488703782042136,1.7041894818541904e-05,-0.4886985885242179
63.13441301199982,1.6344638925956818,0.4887065010297796,2.1039372841203576e-05,-0.4887000892803234
63.23441301199982,1.734463850967849,0.4887093631235554,2.5247246677791248e-05,-0.4887016690244309
63.33441301199982,1.834463850967853,0.4887122252185226,2.945512226602649e-05,-0.4887032487691961
63.434413011999816,1.934463850967857,0.4887150873134899,3.3662997854261734e-05,-0.4887048285139612
63.53441301199982,2.034463850967861,0.4887179494084571,3.787087344249699e-05,-0.4887064082587263
63.63441301199982,2.134463850967865,0.4887208115034244,4.207874903073222e-05,-0.4887079880034915
63.73441301199982,2.2344638509678685,0.4887236735983916,4.628662461896748e-05,-0.4887095677482567
63.83441301199982,2.334463850967873,0.4887265356933589,5.049450020720274e-05,-0.4887111474930218
63.934413011999816,2.4344638509678767,0.4887293977883261,5.470237579543798e-05,-0.4887127272377869
64.03441301199982,2.5344638509678807,0.4887322598832934,5.8910251383673226e-05,-0.4887143069825521
64.13441301199981,2.634463850967885,0.4887351219782606,6.311812697190847e-05,-0.4887158867273173
64.23441301199982,2.7301486018813925,0.488737860566701,6.71444222472615e-05,-0.4887173983021609
64.33441301199981,2.8158585544256507,0.4887403136669391,7.075099041705922e-05,-0.4887187523006494
64.43441301199982,2.8915685069699064,0.4887424805576806,7.393677102803334e-05,-0.4887199483246614
64.53441301199982,2.957278459514161,0.4887443612389254,7.670176408018386e-05,-0.488720986374197
64.63441301199981,3.0129884120584123,0.4887459557106733,7.904596957351078e-05,-0.4887218664492559
64.73441301199982,3.0586983646026638,0.4887472639729247,8.096938750801415e-05,-0.4887225885498384
64.83441301199981,3.0944083171469146,0.4887482860256792,8.247201788369403e-05,-0.4887231526759443
64.93441301199982,3.120118269691167,0.4887490218689371,8.355386070055045e-05,-0.4887235588275738
65.03441301199982,3.1358282222354195,0.4887494715026982,8.421491595858337e-05,-0.4887238070047267
65.13441301199981,3.141538174779672,0.4887496349269626,8.445518365779277e-05,-0.4887238972074031
65.14151253699981,3.141563376410426,0.4887496356482572,8.445624411106111e-05,-0.4887238976055246
65.2415125369998,3.0787321088822175,0.478974642935292,8.276711922883988e-05,-0.4789494196534141
65.3415125369998,3.015900841354009,0.4691996502223269,8.107799434661867e-05,-0.4691749417013036
65.4415125369998,2.9530695738258004,0.45942465750936173,7.938886946439744e-05,-0.45940046374919313
65.54151253699979,2.890238306297592,0.4496496647963966,7.769974458217622e-05,-0.44962598579708263
