time,XL_430_base_Revolute-29,XL_430_shoulder_Revolute-30,XL_430_upper_Revolute-31,XL_430_lower_Revolute-32
35.072468245999914,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
35.17246824599992,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
35.27246824599992,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
35.37246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
35.47246824599992,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
35.572468245999914,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
35.672468245999916,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
35.77246824599992,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
35.87246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
35.97246824599992,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
36.072468245999914,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
36.17246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
36.27246824599992,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
36.37246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
36.47246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
36.572468245999914,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
36.67246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
36.77246824599992,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
36.87246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
36.972468245999906,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
37.072468245999914,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
37.17246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
37.27246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
37.37246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
37.472468245999906,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
37.572468245999914,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
37.67246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
37.7724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
37.87246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
37.972468245999906,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
38.07246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
38.17246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
38.2724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
38.37246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
38.472468245999906,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
38.5724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
38.67246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
38.7724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
38.872468245999904,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
38.972468245999906,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
39.0724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
39.17246824599991,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
39.2724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
39.3724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
39.472468245999906,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
39.5724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
39.6724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
39.7724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
39.8724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
39.972468245999906,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
40.0724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
40.172468245999895,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
40.2724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
40.3724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
40.4724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
40.5724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
40.672468245999895,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
40.7724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
40.8724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
40.97246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
41.0724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
41.172468245999895,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
41.272468245999896,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
41.3724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
41.47246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
41.5724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
41.672468245999895,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
41.77246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
41.8724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
41.97246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
42.07246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
42.172468245999895,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
42.27246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
42.3724682459999,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
42.47246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
42.572468245999886,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
42.672468245999895,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
42.77246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
42.87246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
42.97246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
43.072468245999886,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
43.172468245999895,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
43.27246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
43.37246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
43.47246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
43.572468245999886,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
43.67246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
43.77246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
43.87246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
43.97246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
44.072468245999886,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
44.17246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
44.27246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
44.37246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
44.47246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
44.572468245999886,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
44.67246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
44.77246824599989,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
44.87246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
44.97246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
45.072468245999886,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
45.17246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
45.272468245999875,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
45.37246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
45.47246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
45.572468245999886,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
45.67246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
45.772468245999875,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
45.87246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
45.97246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
46.07246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
46.17246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
46.272468245999875,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
46.37246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
46.47246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
46.57246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
46.67246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
46.772468245999875,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
46.87246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
46.97246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
47.07246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
47.17246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
47.272468245999875,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
47.37246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
47.47246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
47.57246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
47.672468245999866,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
47.772468245999875,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
47.87246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
47.97246824599988,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
48.07246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
48.172468245999866,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
48.272468245999875,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
48.37246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
48.47246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
48.57246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
48.672468245999866,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
48.772468245999875,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
48.87246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
48.97246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
49.07246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
49.172468245999866,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
49.27246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
49.37246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
49.47246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
49.57246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
49.672468245999866,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
49.77246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
49.87246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
49.97246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
50.07246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
50.172468245999866,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
50.27246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
50.37246824599987,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
50.47246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
50.57246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
50.672468245999866,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
50.77246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
50.872468245999855,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
50.97246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
51.07246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
51.172468245999866,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
51.27246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
51.372468245999855,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
51.47246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
51.57246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
51.67246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
51.77246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
51.872468245999855,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
51.97246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
52.07246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
52.17246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
52.27246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
52.372468245999855,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
52.47246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
52.57246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
52.67246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
52.77246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
52.872468245999855,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
52.97246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
53.07246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
53.17246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
53.272468245999846,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
53.372468245999855,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
53.47246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
53.57246824599986,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
53.67246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
53.772468245999846,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
53.872468245999855,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
53.97246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
54.07246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
54.17246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
54.272468245999846,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
54.372468245999855,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
54.47246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
54.57246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
54.67246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
54.772468245999846,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
54.87246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
54.97246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
55.07246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
55.17246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
55.272468245999846,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
55.37246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
55.47246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
55.57246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
55.67246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
55.772468245999846,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
55.87246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
55.97246824599985,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
56.07246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
56.17246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
56.272468245999846,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
56.37246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
56.472468245999835,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
56.57246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
56.67246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
56.772468245999846,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
56.87246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
56.972468245999835,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
57.07246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
57.17246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
57.27246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
57.37246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
57.472468245999835,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
57.57246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
57.67246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
57.77246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
57.87246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
57.972468245999835,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
58.07246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
58.17246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
58.27246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
58.37246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
58.472468245999835,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
58.57246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
58.67246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
58.77246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
58.872468245999826,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
58.972468245999835,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
59.07246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
59.17246824599984,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
59.27246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
59.372468245999826,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
59.472468245999835,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
59.57246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
59.67246824599982,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
59.77246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
59.872468245999826,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
59.972468245999835,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
60.07246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
60.17246824599982,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
60.27246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
60.372468245999826,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
60.47246824599982,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
60.57246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
60.67246824599982,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
60.77246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
60.872468245999826,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
60.97246824599982,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
61.07246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
61.17246824599982,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
61.27246824599982,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
61.372468245999826,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
61.47246824599982,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
61.57246824599983,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
61.67246824599982,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
61.77246824599982,0.7854108077919354,0.4887048718353688,8.463110416196287e-05,-0.4886097629939627
61.87246824599982,0.7903981633974483,0.4886920983375676,6.66061762833639e-08,-0.4886920117486967
61.97246824599982,0.8053981633974483,0.4886918216750338,2.664247051334556e-07,-0.4886914753195501
62.072468245999815,0.8303981633974484,0.4886913605708107,5.994555865502753e-07,-0.4886905812709725
62.172468245999816,0.8653981633974484,0.4886907150248983,1.0656988205338226e-06,-0.4886893296029637
62.27246824599982,0.9103981633974484,0.4886898850372967,1.6651544070840975e-06,-0.488687720315524
62.37246824599982,0.9653981633974484,0.4886888706080058,2.397822346201102e-06,-0.488685753408653
62.47246824599982,1.0303981609011883,0.4886876717370718,3.263702604631561e-06,-0.4886834288824404
62.572468245999815,1.1053981427686863,0.4886862884247369,4.262795007334698e-06,-0.4886807467373559
62.672468245999816,1.1903981246361846,0.4886847206707128,5.395099762604561e-06,-0.4886777069728402
62.77246824599982,1.2853980885058642,0.4886829684753314,6.660616630687973e-06,-0.4886743095895372
62.87246824599982,1.3853980260803924,0.4886811240595903,7.992739324770854e-06,-0.488670733397459
62.97246824599982,1.4853980260803918,0.4886792796426978,9.324862850438129e-06,-0.4886671572031483
63.072468245999815,1.5853980260803917,0.4886774352258054,1.06569863761054e-05,-0.4886635810088376
63.172468245999816,1.6853980260803914,0.4886755908089129,1.1989109901772671e-05,-0.488660004814527
63.27246824599982,1.785398026080391,0.4886737463920204,1.3321233427439945e-05,-0.4886564286202163
63.37246824599982,1.8853980260804015,0.4886719019751281,1.4653356953107363e-05,-0.4886528524259056
63.47246824599982,1.9853980260804125,0.4886700575582356,1.5985480478774785e-05,-0.488649276231595
63.572468245999815,2.0853980260804232,0.4886682131413432,1.7317604004442203e-05,-0.4886457000372843
63.672468245999816,2.185398026080434,0.4886663687244507,1.864972753010963e-05,-0.4886421238429737
63.77246824599982,2.2853980260804447,0.4886645243075582,1.9981851055777044e-05,-0.488638547648663
63.87246824599982,2.3853980260804555,0.4886626798906658,2.1313974581444467e-05,-0.4886349714543523
63.97246824599982,2.4853980260804662,0.4886608354737733,2.2646098107111884e-05,-0.4886313952600416
64.07246824599981,2.585398026080477,0.4886589910568809,2.397822163277931e-05,-0.4886278190657309
64.17246824599982,2.6844379780625416,0.4886571643472763,2.5297556132941963e-05,-0.4886242772046029
64.27246824599982,2.7750560880184105,0.4886554929715486,2.650470129417913e-05,-0.4886210365249102
64.37246824599981,2.85567419797427,0.4886540060375102,2.7578634102849444e-05,-0.4886181534646486
64.47246824599982,2.926292307930129,0.4886527035451611,2.8519354558953035e-05,-0.4886156280238181
64.57246824599981,2.986910417885989,0.4886515854945011,2.93268626624899e-05,-0.4886134602024186
