time,XL_430_base_Revolute-29,XL_430_shoulder_Revolute-30,XL_430_upper_Revolute-31,XL_430_lower_Revolute-32
63.58343409599982,2.083529703483431,0.4887256400123235,1.2161601901779551e-05,-0.4887124714858863
63.68343409599982,2.1835297034834382,0.4887312149228019,1.418853609499652e-05,-0.4887158516413708
63.783434095999816,2.283529703483445,0.4887367898332805,1.621547028821349e-05,-0.4887192317968553
63.88343409599982,2.383529703483452,0.4887423647437589,1.8242404481430465e-05,-0.4887226119523396
63.98343409599982,2.483529703483459,0.4887479396542374,2.0269338674647427e-05,-0.4887259921078241
64.08343409599982,2.5835297034834657,0.4887535145647158,2.22962728678644e-05,-0.4887293722633085
64.18343409599981,2.6826476307933875,0.4887590403004314,2.4305328028116997e-05,-0.4887327226033644
64.28343409599982,2.7734474577253287,0.4887641023094975,2.6145780767582207e-05,-0.4887357917786943
64.38343409599982,2.8542472846572693,0.4887686068275157,2.7783540087725724e-05,-0.4887385229384757
64.48343409599983,2.9250471115892096,0.4887725538544861,2.9218605988547564e-05,-0.4887409160827087
64.58343409599982,2.985846938521151,0.4887759433904086,3.045097847004774e-05,-0.4887429712113932
64.68343409599981,3.036646765453092,0.4887787754352833,3.1480657532226214e-05,-0.4887446883245293
64.78343409599982,3.0774465923850305,0.4887810499891101,3.230764317508298e-05,-0.488746067422117
64.88343409599982,3.1082464193169703,0.488782767051889,3.293193539861805e-05,-0.4887471085041562
64.98343409599983,3.12904624624891,0.4887839266236202,3.335353420283147e-05,-0.488747811570647
65.08343409599982,3.13984607318085,0.4887845287043035,3.3572439587723206e-05,-0.4887481766215893
65.14143236499982,3.1415279728028733,0.4887846224687017,3.360653058625757e-05,-0.4887482334724117
65.24143236499981,3.078697413346816,0.47900893001932765,3.293439997453242e-05,-0.4789732688029635
65.3414323649998,3.0158668538907585,0.4692332375699536,3.226226936280727e-05,-0.4691983041335152
65.4414323649998,2.953036294434701,0.45945754512057957,3.159013875108212e-05,-0.459423339464067
65.54143236499979,2.8902057349786436,0.44968185267120553,3.0918008139356964e-05,-0.4496483747946188
65.64143236499979,2.8273751755225858,0.43990616022183154,3.0245877527631814e-05,-0.43987341012517056
65.74143236499978,2.7645446160665283,0.4301304677724575,2.9573746915906664e-05,-0.4300984454557223
65.84143236499978,2.701714056610471,0.42035477532308346,2.890161630418151e-05,-0.4203234807862741
65.94143236499977,2.6388834971544135,0.4105790828737094,2.822948569245636e-05,-0.41054851611682586
66.04143236499976,2.576052937698356,0.4008033904243354,2.7557355080731207e-05,-0.4007735514473776
66.14143236499976,2.5132223782422987,0.39102769797496134,2.6885224469006057e-05,-0.39099858677792937
66.24143236499975,2.4503918187862412,0.38125200552558736,2.6213093857280903e-05,-0.38122362210848115
66.34143236499975,2.387561259330184,0.3714763130762133,2.5540963245555753e-05,-0.3714486574390329
66.44143236499974,2.3247306998741264,0.3617006206268393,2.4868832633830603e-05,-0.36167369276958466
66.54143236499974,2.261900140418069,0.35192492817746523,2.419670202210545e-05,-0.35189872810013645
66.64143236499973,2.1990695809620115,0.3421492357280912,2.35245714103803e-05,-0.3421237634306882
66.74143236499972,2.136239021505954,0.33237354327871715,2.285244079865515e-05,-0.33234879876123996
66.84143236499972,2.0734084620498967,0.3225978508293431,2.2180310186929996e-05,-0.32257383409179174
66.94143236499971,2.0105779025938393,0.3128221583799691,2.1508179575204843e-05,-0.3127988694223435
67.04143236499971,1.9477473431377814,0.30304646593059503,2.0836048963479696e-05,-0.30302390475289526
67.1414323649997,1.884916783681724,0.293270773481221,2.0163918351754542e-05,-0.29324894008344704
67.2414323649997,1.8220862242256666,0.28349508103184695,1.949178774002939e-05,-0.28347397541399877
67.34143236499969,1.7592556647696092,0.27371938858247297,1.881965712830424e-05,-0.27369901074455055
67.44143236499968,1.6964251053135517,0.2639436961330989,1.814752651657909e-05,-0.26392404607510234
67.54143236499968,1.6335945458574943,0.2541680036837249,1.7475395904853935e-05,-0.25414908140565406
67.64143236499967,1.5707639864014367,0.24439231123435085,1.6803265293128785e-05,-0.24437411673620585
67.74143236499967,1.5079334269453792,0.2346166187849768,1.6131134681403632e-05,-0.23459915206675763
67.84143236499966,1.4451028674893218,0.22484092633560276,1.5459004069678482e-05,-0.22482418739730942
67.94143236499966,1.3822723080332644,0.21506523388622878,1.4786873457953332e-05,-0.21504922272786114
68.04143236499965,1.319441748577207,0.20528954143685474,1.4114742846228178e-05,-0.20527425805841293
68.14143236499964,1.2566111891211493,0.1955138489874807,1.3442612234503028e-05,-0.1954992933889647
68.24143236499964,1.193780629665092,0.18573815653810666,1.2770481622777875e-05,-0.18572432871951644
68.34143236499963,1.1309500702090345,0.17596246408873262,1.2098351011052725e-05,-0.17594936405006822
68.44143236499963,1.068119510752977,0.16618677163935858,1.1426220399327575e-05,-0.16617439938062
68.54143236499962,1.0052889512969196,0.15641107918998454,1.0754089787602421e-05,-0.15639943471117174
68.64143236499962,0.9424583918408622,0.1466353867406105,1.0081959175877271e-05,-0.14662447004172352
68.74143236499961,0.8796278323848048,0.13685969429123646,9.409828564152118e-06,-0.1368495053722753
68.8414323649996,0.8167972729287474,0.12708400184186247,8.737697952426968e-06,-0.12707454070282703
68.9414323649996,0.7539667134726895,0.11730830939248843,8.065567340701818e-06,-0.11729957603337882
69.0414323649996,0.6911361540166321,0.10753261694311439,7.393436728976664e-06,-0.1075246113639306
69.14143236499959,0.6283055945605747,0.09775692449374035,6.721306117251514e-06,-0.09774964669448238
69.24143236499958,0.5654750351045172,0.08798123204436631,6.049175505526361e-06,-0.08797468202503411
69.34143236499958,0.5026444756484598,0.07820553959499227,5.377044893801211e-06,-0.0781997173555859
69.44143236499957,0.4398139161924024,0.06842984714561823,4.7049142820760606e-06,-0.06842475268613768
69.54143236499957,0.376983356736345,0.05865415469624424,4.032783670350907e-06,-0.05864978801668941
69.64143236499956,0.31415279728028755,0.0488784622468702,3.360653058625757e-06,-0.04887482334724119
69.74143236499955,0.25132223782423013,0.03910276979749616,2.688522446900607e-06,-0.039099858677792976
69.84143236499955,0.1884916783681727,0.02932707734812212,2.0163918351754536e-06,-0.029324894008344704
69.94143236499954,0.1256611189121153,0.01955138489874808,1.3442612234503001e-06,-0.019549929338896488
70.04143236499954,0.06283055945605742,0.00977569244937404,6.721306117251534e-07,-0.009774964669448272
70.14143236499953,0.0,0.0,0.0,0.0
