time,XL_430_base_Revolute-29,XL_430_shoulder_Revolute-30,XL_430_upper_Revolute-31,XL_430_lower_Revolute-32
28.727058984999974,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
28.827058984999976,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
28.927058984999977,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
29.02705898499998,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
29.12705898499998,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
29.22705898499998,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
29.327058984999983,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
29.427058984999984,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
29.527058984999986,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
29.627058984999987,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
29.72705898499999,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
29.82705898499999,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
29.92705898499999,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
30.027058984999993,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
30.127058984999994,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
30.227058984999996,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
30.327058984999997,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
30.427058985,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
30.527058985,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
30.627058985,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
30.727058985000003,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
30.827058985000004,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
30.927058985000006,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
31.027058985000007,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
31.12705898500001,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
31.22705898500001,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
31.32705898500001,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
31.427058985000013,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
31.527058985000014,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
31.627058985000016,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
31.727058985000017,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
31.82705898500002,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
31.92705898500002,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
32.027058985000025,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
32.12705898500002,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
32.22705898500003,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
32.32705898500002,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
32.42705898500003,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
32.527058985000025,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
32.62705898500003,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
32.72705898500003,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
32.827058985000036,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
32.92705898500003,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
33.02705898500004,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
33.12705898500003,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
33.22705898500004,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
33.327058985000036,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
33.427058985000045,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
33.52705898500004,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
33.62705898500005,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
33.72705898500004,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
33.82705898500005,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
33.927058985000045,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
34.02705898500005,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
34.12705898500005,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
34.227058985000056,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
34.32705898500005,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
34.42705898500006,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
34.52705898500005,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
34.62705898500006,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
34.727058985000056,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
34.827058985000065,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
34.92705898500006,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
35.02705898500007,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
35.12705898500006,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
35.22705898500007,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
35.327058985000065,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
35.42705898500007,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
35.52705898500007,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
35.627058985000076,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
35.72705898500007,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
35.82705898500008,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
35.92705898500007,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
36.02705898500008,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
36.127058985000076,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
36.227058985000085,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
36.32705898500008,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
36.42705898500009,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
36.52705898500008,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
36.62705898500009,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
36.727058985000085,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
36.82705898500009,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
36.927058985000095,3.141502564158923,-0.4364155319650534,-7.817346593365074e-05,0.3490658670133346
37.027058985000096,3.0453331990374166,-0.4203852996719122,-7.657808907786195e-05,0.3330373327273771
37.1270589850001,2.94916383391591,-0.40435506737877097,-7.498271222207316e-05,0.3170087984414196
37.2270589850001,2.8529944687944035,-0.38832483508562976,-7.338733536628437e-05,0.3009802641554621
37.3270589850001,2.756825103672897,-0.37229460279248855,-7.179195851049557e-05,0.2849517298695046
37.4270589850001,2.6606557385513905,-0.35626437049934734,-7.019658165470678e-05,0.26892319558354716
37.5270589850001,2.564486373429884,-0.3402341382062061,-6.8601204798918e-05,0.25289466129758964
37.627058985000104,2.4683170083083774,-0.3242039059130649,-6.70058279431292e-05,0.23686612701163215
37.727058985000106,2.372147643186871,-0.3081736736199237,-6.541045108734041e-05,0.22083759272567466
37.82705898500011,2.2759782780653643,-0.2921434413267825,-6.381507423155162e-05,0.20480905843971717
37.92705898500011,2.179808912943858,-0.2761132090336413,-6.221969737576283e-05,0.18878052415375968
38.02705898500011,2.0836395478223517,-0.26008297674050007,-6.062432051997404e-05,0.17275198986780219
38.12705898500011,1.987470182700845,-0.24405274444735886,-5.902894366418525e-05,0.1567234555818447
38.22705898500011,1.8913008175793384,-0.22802251215421765,-5.743356680839646e-05,0.1406949212958872
38.327058985000114,1.795131452457832,-0.21199227986107644,-5.583818995260767e-05,0.12466638700992971
38.427058985000116,1.6989620873363254,-0.19596204756793523,-5.424281309681888e-05,0.10863785272397222
38.52705898500012,1.6027927222148188,-0.17993181527479402,-5.264743624103009e-05,0.09260931843801473
38.62705898500012,1.5066233570933123,-0.1639015829816528,-5.10520593852413e-05,0.07658078415205721
38.72705898500012,1.4104539919718058,-0.1478713506885116,-4.945668252945251e-05,0.06055224986609975
38.82705898500012,1.3142846268502992,-0.13184111839537038,-4.7861305673663716e-05,0.04452371558014229
38.92705898500012,1.2181152617287927,-0.11581088610222917,-4.6265928817874926e-05,0.028495181294184768
39.027058985000124,1.1219458966072864,-0.09978065380908796,-4.4670551962086135e-05,0.01246664700822725
39.127058985000126,1.0257765314857799,-0.08375042151594675,-4.3075175106297345e-05,-0.0035618872777302135
39.22705898500013,0.9296071663642733,-0.06772018922280554,-4.1479798250508554e-05,-0.019590421563687677
39.32705898500013,0.8334378012427668,-0.05168995692966433,-3.9884421394719764e-05,-0.035618955849645195
39.42705898500013,0.7372684361212603,-0.035659724636523116,-3.828904453893097e-05,-0.051647490135602714
39.52705898500013,0.6410990709997537,-0.019629492343381905,-3.669366768314218e-05,-0.06767602442156018
39.62705898500013,0.5449297058782472,-0.0035992600502406935,-3.509829082735339e-05,-0.08370455870751764
39.727058985000134,0.44876034075674065,0.012430972242900518,-3.35029139715646e-05,-0.09973309299347516
39.827058985000136,0.3525909756352341,0.02846120453604173,-3.190753711577581e-05,-0.11576162727943268
39.92705898500014,0.2564216105137276,0.04449143682918294,-3.031216025998702e-05,-0.13179016156539014
40.02705898500014,0.16025224539222105,0.06052166912232415,-2.871678340419823e-05,-0.1478186958513476
40.12705898500014,0.06408288027071452,0.07655190141546536,-2.712140654840944e-05,-0.16384723013730512
40.22705898500014,-0.03208648485079202,0.09258213370860652,-2.552602969262065e-05,-0.17987576442326264
40.32705898500014,-0.12825584997229855,0.10861236600174778,-2.3930652836831858e-05,-0.19590429870922016
40.427058985000144,-0.22442521509380509,0.12464259829488905,-2.2335275981043068e-05,-0.21193283299517757
40.527058985000146,-0.3205945802153116,0.1406728305880302,-2.0739899125254277e-05,-0.22796136728113509
40.62705898500015,-0.41676394533681815,0.15670306288117136,-1.9144522269465487e-05,-0.2439899015670926
40.72705898500015,-0.5129333104583247,0.17273329517431263,-1.7549145413676696e-05,-0.26001843585305
40.82705898500015,-0.6091026755798312,0.1887635274674539,-1.5953768557887905e-05,-0.27604697013900753
40.92705898500015,-0.7052720407013378,0.20479375976059505,-1.4358391702099115e-05,-0.29207550442496505
41.02705898500015,-0.8014414058228443,0.2208239920537362,-1.2763014846310324e-05,-0.30810403871092257
41.127058985000154,-0.8976107709443504,0.23685422434687747,-1.1167637990521534e-05,-0.3241325729968801
41.227058985000156,-0.9937801360658574,0.25288445664001874,-9.572261134732743e-06,-0.3401611072828375
41.32705898500016,-1.0899495011873634,0.2689146889331599,-7.976884278943953e-06,-0.356189641568795
41.42705898500016,-1.1861188663088704,0.28494492122630105,-6.381507423155162e-06,-0.37221817585475253
41.52705898500016,-1.2822882314303765,0.3009751535194423,-4.786130567366372e-06,-0.38824671014070994
41.62705898500016,-1.3784575965518835,0.3170053858125836,-3.190753711577581e-06,-0.40427524442666746
41.72705898500016,-1.4746269616733896,0.33303561810572474,-1.5953768557887905e-06,-0.420303778712625
41.827058985000164,-1.5707963267948966,0.3490658503988659,0.0,-0.4363323129985824
